International plan,Number vmail messages,Total day minutes,Total eve minutes,Total night minutes,Total intl minutes,Total intl calls,Customer service calls
-0.33569005499374405,1.0276394395068713,-0.2514403560422306,-0.5116241172348621,0.8691222121984451,-0.019989237638321326,0.7023639131280416,-0.43223262565892995
-0.33569005499374405,-0.5895188982344561,-0.5617051022118511,0.824423246632339,-0.5324818477596431,-0.49876394259265616,0.7023639131280416,0.47226673070426245
-0.33569005499374405,-0.5895188982344561,-2.1204603239861735,-0.6359534878753847,0.6924327485493375,1.3058484068506075,-1.5083824769538463,0.47226673070426245
-0.33569005499374405,-0.5895188982344561,0.5084295911636071,0.8737602984738161,0.40456789204236465,-0.9407098240889656,-1.0662331989374687,1.3767660870674547
-0.33569005499374405,1.395175425357173,0.12384993573180147,-0.2136283241123402,-2.4740806730273635,-0.2409621783864759,-0.6240839209210912,0.47226673070426245
-0.33569005499374405,1.1011466366769316,1.8702503033931397,0.3961776366483175,-1.274974650060387,1.1217042895604785,-0.6240839209210912,1.829015765249051
2.978938413944484,-0.5895188982344561,2.4610538320275075,-1.4016645324551098,0.3271421720163512,0.09049723273575629,-1.0662331989374687,-1.3367319820221224
2.978938413944484,2.056740199887716,0.3616576453707924,1.7934029447989506,-0.06991280247602512,0.27464135002588524,0.7023639131280416,-0.43223262565892995
-0.33569005499374405,-0.5895188982344561,0.43783042736453154,0.3271057640702495,-0.4014537061771591,1.1953619364765298,-1.0662331989374687,1.3767660870674547
-0.33569005499374405,-0.5895188982344561,-0.19941991955870114,0.3922306725009996,-0.9295368222520195,0.23781252656785956,-1.0662331989374687,-1.3367319820221224
2.978938413944484,-0.5895188982344561,-0.119531392101853,0.7869270872328168,0.6368450521204045,-0.4619351191346305,0.260214635111664,-0.43223262565892995
-0.33569005499374405,2.3507689885679577,0.42854106370675843,-1.610853632262973,0.6705947249522569,-0.4619351191346305,2.0288117471771745,0.47226673070426245
-0.33569005499374405,-0.5895188982344561,-1.9513939054147034,0.0074016681374777845,-0.17711764558896684,-0.16730453147042396,1.144513191144419,1.3767660870674547
-0.33569005499374405,-0.5895188982344561,0.2353222996250784,-0.6280595595807482,-1.2174016787589923,-0.3146198253025272,0.7023639131280416,-0.43223262565892995
-0.33569005499374405,-0.5895188982344561,0.7555266644603706,-2.212765664728994,-0.11557412454264805,0.9743889957283752,0.260214635111664,-1.3367319820221224
2.978938413944484,-0.5895188982344561,-0.8255230300926067,-1.3089108749931329,0.43633229000175466,0.7534160549802207,-1.0662331989374687,0.47226673070426245
-0.33569005499374405,-0.5895188982344561,1.3723404113365032,-0.35571903341579414,1.4825721477891665,-0.682908059882785,-1.0662331989374687,-0.43223262565892995
-0.33569005499374405,-0.5895188982344561,0.8447045555749924,-0.46426054746704387,-0.13542687326726685,-1.1616827648371206,-1.0662331989374687,1.3767660870674547
-0.33569005499374405,-0.5895188982344561,0.3523682817130193,1.3296346574890654,2.7730008148893885,-0.3146198253025272,-0.6240839209210912,-1.3367319820221224
-0.33569005499374405,-0.5895188982344561,-1.2862754675181511,-0.669502683127589,0.023395116529683655,-0.27779100184450156,0.260214635111664,-1.3367319820221224
-0.33569005499374405,2.1302473970577767,-2.2207854514901224,-1.9384516564903813,1.2046336656445031,0.3114701734839109,-0.6240839209210912,-1.3367319820221224
-0.33569005499374405,-0.5895188982344561,0.6552015369564218,-1.0010476715023156,1.6334530380962689,-0.019989237638321326,0.260214635111664,-1.3367319820221224
-0.33569005499374405,1.5421898196972936,-0.41121741095592734,-1.6286149709259046,1.55007149345287,1.3426772303086332,2.6920356642017405,1.829015765249051
-0.33569005499374405,-0.5895188982344561,0.5270083184791533,-0.5609611690763392,-0.1850587450788139,1.526821347598762,1.144513191144419,1.829015765249051
-0.33569005499374405,-0.5895188982344561,0.5102874638951617,0.6408894137820443,-0.570202070336419,-0.42510629567660485,1.5866624691607967,1.3767660870674547
2.978938413944484,-0.5895188982344561,-0.66574597517891,1.4322557253193378,-0.4530708528611679,0.23781252656785956,-0.6240839209210912,-1.3367319820221224
-0.33569005499374405,-0.5895188982344561,-0.7604974844881952,-0.5550407228553618,0.6050806541610146,-0.16730453147042396,-0.6240839209210912,-0.43223262565892995
-0.33569005499374405,-0.5895188982344561,-1.7618908867961327,0.9763813663040889,-0.1532943471194239,1.5636501710567876,1.5866624691607967,-0.43223262565892995
-0.33569005499374405,-0.5895188982344561,-0.4520906110501292,0.6882529835498624,-0.6297603165102754,-0.5724215895087081,-0.18193464290471362,-0.43223262565892995
-0.33569005499374405,1.2481610310170523,-0.2718769560893312,0.17514764439850009,0.597139554671167,-1.3089980586692236,2.0288117471771745,-0.43223262565892995
-0.33569005499374405,-0.5895188982344561,-0.8366702664819343,-1.1312974883638152,0.45221448898144995,1.8951095821790198,-1.5083824769538463,-0.43223262565892995
-0.33569005499374405,-0.5895188982344561,-0.673177466105128,0.21461728587168183,-0.3160868866612985,0.45878546731601416,-0.6240839209210912,-0.43223262565892995
-0.33569005499374405,1.6156970168673541,0.4954244820427245,1.1757030557436565,1.796245577638144,0.4219566438579885,0.7023639131280416,-0.43223262565892995
-0.33569005499374405,1.4686826225272334,0.8595675374274295,-0.14652993360793115,0.6209628531407099,-0.682908059882785,2.0288117471771745,1.829015765249051
-0.33569005499374405,-0.5895188982344561,-0.7660711026828587,-0.5905634001812256,1.246324437966202,1.1953619364765298,0.7023639131280416,1.3767660870674547
2.978938413944484,-0.5895188982344561,-0.3629127199355075,-0.49386277857193017,-0.3240279861511456,-0.1304757080123983,-0.6240839209210912,0.47226673070426245
-0.33569005499374405,-0.5895188982344561,0.502855972968943,0.4830108478893174,0.9683859558215392,1.6004789945148135,-0.6240839209210912,-1.3367319820221224
-0.33569005499374405,-0.5895188982344561,-0.8329545210188253,-0.40308260318361233,-0.004398731684782798,-0.9407098240889656,-0.6240839209210912,-0.43223262565892995
-0.33569005499374405,1.4686826225272334,0.6477700460302033,0.686279501476203,0.10082083655569658,-0.8302233537148883,2.6920356642017405,1.3767660870674547
-0.33569005499374405,-0.5895188982344561,0.2464695360144065,0.6704916448869306,0.04126259038184014,1.011217819186401,-0.6240839209210912,1.3767660870674547
-0.33569005499374405,1.4686826225272334,-0.5282633930438684,-0.11100725628206738,0.7559615444681175,-0.09364688455437263,-0.6240839209210912,-0.43223262565892995
2.978938413944484,-0.5895188982344561,0.7313743189501609,0.14949237744093175,0.04324786525430247,0.3114701734839109,-0.18193464290471362,-1.3367319820221224
-0.33569005499374405,1.2481610310170523,0.24461166328285144,0.5027456686259083,1.0537527753373996,0.23781252656785956,0.7023639131280416,0.47226673070426245
2.978938413944484,-0.5895188982344561,0.46198277287474177,0.3685488876170902,0.42839119051190705,0.09049723273575629,0.7023639131280416,1.3767660870674547
-0.33569005499374405,2.1302473970577767,0.5976074822782284,-0.7997524999890885,-1.1320348592431317,0.7165872315221944,-1.5083824769538463,-0.43223262565892995
-0.33569005499374405,1.4686826225272334,0.7815368827021353,1.7361719646628364,0.7777995680651987,-0.4619351191346305,-1.0662331989374687,-0.43223262565892995
-0.33569005499374405,-0.5895188982344561,0.34122104532369174,-0.37348037207872603,1.5937475406470312,-1.3089980586692236,0.260214635111664,1.3767660870674547
-0.33569005499374405,-0.5895188982344561,0.49914022750583403,-1.429293281486337,-0.13145632352234332,-0.5355927660506818,0.260214635111664,0.47226673070426245
-0.33569005499374405,-0.5895188982344561,0.489850863848061,0.17514764439850009,1.7624959048062911,1.5636501710567876,-0.18193464290471362,0.47226673070426245
-0.33569005499374405,-0.5895188982344561,0.5214347002844892,-1.342460070245337,1.0736055240620186,1.4163348772246844,0.260214635111664,-1.3367319820221224
-0.33569005499374405,-0.5895188982344561,-1.4869257225260497,-1.4075849786760872,-1.5092370850108892,-0.20413335492845025,-0.6240839209210912,-1.3367319820221224
-0.33569005499374405,-0.5895188982344561,-0.0452164828396684,-0.1267951128713403,-1.080417712559123,-1.6036286463334297,-0.18193464290471362,-0.43223262565892995
-0.33569005499374405,0.7336106508266299,-0.12696288302807157,-1.3227252495087463,1.1589723435778796,-0.16730453147042396,-0.6240839209210912,-0.43223262565892995
-0.33569005499374405,-0.5895188982344561,0.45826702741163217,-0.4050560852572713,0.3112599730366565,-0.27779100184450156,0.260214635111664,-0.43223262565892995
-0.33569005499374405,-0.5895188982344561,-1.7433121594805865,0.9329647606835887,-1.1657845320749836,-0.05681806109634698,0.260214635111664,0.47226673070426245
-0.33569005499374405,-0.5895188982344561,-0.40750166549281835,-0.3182228740162714,0.7797848429376604,0.6061007611481174,-1.5083824769538463,-1.3367319820221224
-0.33569005499374405,-0.5895188982344561,0.668206646077304,0.3606549593224537,0.11868831040785363,-1.3458268821272494,2.0288117471771745,1.829015765249051
-0.33569005499374405,-0.5895188982344561,-0.14554161034361773,-1.776626126450336,-0.11358884967018629,0.6061007611481174,-0.18193464290471362,0.47226673070426245
-0.33569005499374405,-0.5895188982344561,-0.40007017456659977,1.8170847296828594,0.7936817670448933,-0.42510629567660485,-0.18193464290471362,-0.43223262565892995
-0.33569005499374405,-0.5895188982344561,-1.6262661773926457,1.049400203029475,0.2576575514801853,0.016839585819704985,2.4709610251935517,-0.43223262565892995
-0.33569005499374405,-0.5895188982344561,1.0119131014149076,0.9684874380094525,-0.556305146229186,-0.42510629567660485,0.260214635111664,0.47226673070426245
-0.33569005499374405,-0.5895188982344561,1.7197626121372165,1.3434490320046788,0.2517017268628,-0.6460792364247594,2.4709610251935517,-0.43223262565892995
-0.33569005499374405,-0.5895188982344561,0.2761954997192802,-0.19981394959672624,-0.35182183436561204,0.4219566438579885,-1.0662331989374687,-1.3367319820221224
-0.33569005499374405,-0.5895188982344561,0.8855777556691937,1.1441273425651106,-0.3498365594931503,-0.49876394259265616,-0.18193464290471362,1.3767660870674547
-0.33569005499374405,-0.5895188982344561,1.2850203929534358,0.3863102262800221,1.282059385670516,1.0848754661024522,-1.0662331989374687,-0.43223262565892995
-0.33569005499374405,2.2037545942278367,1.054644174240664,-0.08929895347181754,-0.3498365594931503,-0.20413335492845025,0.7023639131280416,-0.43223262565892995
-0.33569005499374405,-0.5895188982344561,0.4842772456533969,-0.6102982209178164,0.37677404382789825,0.23781252656785956,-0.6240839209210912,-1.3367319820221224
-0.33569005499374405,-0.5895188982344561,-1.5872508500299989,1.5763199166964512,0.07699753808615423,-0.16730453147042396,-0.18193464290471362,-1.3367319820221224
-0.33569005499374405,-0.5895188982344561,-1.0094524305165136,0.09818184352579563,1.057723325082324,2.668514874797561,-1.0662331989374687,-1.3367319820221224
-0.33569005499374405,-0.5895188982344561,-2.213353960563904,2.087451773774154,-1.5330603834804315,0.7902448784382463,-0.6240839209210912,-0.43223262565892995
-0.33569005499374405,1.4686826225272334,-1.0874830852418074,1.380945191404201,-0.8064497801593831,-0.9407098240889656,-0.18193464290471362,0.47226673070426245
-0.33569005499374405,1.5421898196972936,-1.1469350126515552,1.112551629386566,-1.0625502387069659,-0.9775386475469916,-0.6240839209210912,1.3767660870674547
-0.33569005499374405,0.9541322423368109,0.982187137710034,0.2264581783136362,1.4269844513602337,-1.935088057455662,0.260214635111664,1.3767660870674547
2.978938413944484,1.7627114112074747,0.8168364646016731,-0.22941618070161254,-0.9176251730172483,-0.3146198253025272,-1.0662331989374687,0.47226673070426245
-0.33569005499374405,-0.5895188982344561,-0.060079464692105004,1.1599151991543837,1.7128640329947442,-1.4931421759593524,-0.6240839209210912,-1.3367319820221224
-0.33569005499374405,1.7627114112074747,-1.0094524305165136,-0.446499208804112,0.6209628531407099,0.9743889957283752,-0.6240839209210912,-0.43223262565892995
-0.33569005499374405,-0.5895188982344561,-0.7586396117566407,1.1145251114602244,0.6705947249522569,-0.09364688455437263,-0.6240839209210912,-1.3367319820221224
-0.33569005499374405,-0.5895188982344561,-1.7321649230912588,0.9112564578733389,1.002135628653391,0.38512782039996285,-0.18193464290471362,-0.43223262565892995
-0.33569005499374405,-0.5895188982344561,0.5102874638951617,-0.8984266036720429,0.8730927619433686,1.1585331130185041,0.260214635111664,1.3767660870674547
-0.33569005499374405,1.6156970168673541,-2.2430799242687782,0.3764428159117266,-0.9692423197012571,-1.1616827648371206,-0.6240839209210912,-1.3367319820221224
-0.33569005499374405,1.8362186083775351,1.1085224834557474,0.6921999476971804,-0.8898313248027818,-0.27779100184450156,-0.18193464290471362,-0.43223262565892995
-0.33569005499374405,-0.5895188982344561,0.3486525362499103,0.3290792461439085,-0.252558090742518,0.827073701896272,-0.6240839209210912,-1.3367319820221224
-0.33569005499374405,-0.5895188982344561,0.47684575472717833,0.7928475334537937,-2.4105518771085834,1.526821347598762,2.6920356642017405,-1.3367319820221224
-0.33569005499374405,-0.5895188982344561,0.23346442689352387,2.2196750727093124,-1.4079880665153333,-0.8670521771729139,-1.0662331989374687,1.3767660870674547
-0.33569005499374405,-0.5895188982344561,1.7290519757949896,0.9526995814201795,-0.07388335222094865,-0.27779100184450156,-1.0662331989374687,-0.43223262565892995
-0.33569005499374405,-0.5895188982344561,-0.9518583758383202,-0.06561716858790874,-1.2451955269734587,0.7165872315221944,0.260214635111664,1.829015765249051
-0.33569005499374405,-0.5895188982344561,-0.18455693770626452,1.2566158207636795,0.10280611142815892,-0.3514486487605529,-0.18193464290471362,-1.3367319820221224
-0.33569005499374405,-0.5895188982344561,0.40438871819654876,-0.9398697272188835,0.6368450521204045,-1.0143674710050172,-0.18193464290471362,-0.43223262565892995
-0.33569005499374405,0.6601034536565696,0.6533436642248668,-1.2220776637521331,-0.6357161411276614,-0.6092504129667338,-0.18193464290471362,-0.43223262565892995
-0.33569005499374405,-0.5895188982344561,-0.1919884286324831,1.4026534942144513,-0.6138781175305807,0.12732605619378196,-1.0662331989374687,-1.3367319820221224
-0.33569005499374405,-0.5895188982344561,0.2706218815246162,-0.47018099368802135,2.0185963633538746,-1.1985115882951463,1.144513191144419,0.47226673070426245
-0.33569005499374405,-0.5895188982344561,0.8465624283065468,-0.02417404504106804,-0.5086585492901008,1.6004789945148135,-1.0662331989374687,-1.3367319820221224
-0.33569005499374405,-0.5895188982344561,0.6217598277884385,-0.47018099368802135,1.2205158646241985,-0.42510629567660485,-1.5083824769538463,-0.43223262565892995
-0.33569005499374405,-0.5895188982344561,0.08111886290604564,1.094790290723634,1.4666899488094713,0.2009837031098339,2.6920356642017405,-0.43223262565892995
-0.33569005499374405,1.9097258055475954,0.7852526281652449,-0.7642298226632253,0.5276549341350011,1.3795060537666588,1.144513191144419,-1.3367319820221224
-0.33569005499374405,0.9541322423368109,-2.1353233058386105,-0.4800484040563168,0.8671369373259833,-2.6348357031581515,-1.950531754970224,0.47226673070426245
-0.33569005499374405,2.1302473970577767,-0.4632378474394568,-2.3094662863382895,-0.6992449370464413,1.1217042895604785,-0.6240839209210912,-0.43223262565892995
-0.33569005499374405,-0.5895188982344561,1.4986757570822167,-0.41887045977288523,-1.3126948726371628,-1.1248539413790946,1.5866624691607967,1.3767660870674547
-0.33569005499374405,1.8362186083775351,-0.33318675623063376,-1.5279673851692914,1.1947072912821937,0.7165872315221944,0.260214635111664,-0.43223262565892995
-0.33569005499374405,-0.5895188982344561,0.7629581553865892,-0.8925061574510659,-0.2863077635743703,0.09049723273575629,2.6920356642017405,-0.43223262565892995
-0.33569005499374405,2.4242761857380177,-0.4390855019292466,-0.7523889302212703,-1.4596052131993422,1.0480466426444266,0.260214635111664,1.3767660870674547
